id,lon,lat
11979,122.05250000000001,24.8525
11980,122.08333333333334,24.8525
11981,122.11416666666668,24.8525
11982,122.145,24.8525
11983,122.17583333333333,24.8525
11984,122.20666666666666,24.8525
11985,122.2375,24.8525
11986,122.26833333333333,24.8525
11987,122.29916666666666,24.8525
11988,122.33,24.8525
11989,122.36083333333333,24.8525
11990,122.39166666666667,24.8525
11991,122.4225,24.8525
11992,122.45333333333333,24.8525
11993,122.48416666666667,24.8525
11994,122.515,24.8525
11995,122.54583333333333,24.8525
11996,122.57666666666667,24.8525
11997,122.6075,24.8525
11998,122.63833333333334,24.8525
11999,122.66916666666667,24.8525
12000,119.0,24.883333333333333
12001,119.03083333333333,24.883333333333333
12002,119.06166666666667,24.883333333333333
12003,119.0925,24.883333333333333
12004,119.12333333333333,24.883333333333333
12005,119.15416666666667,24.883333333333333
12006,119.185,24.883333333333333
12007,119.21583333333334,24.883333333333333
12008,119.24666666666667,24.883333333333333
12009,119.2775,24.883333333333333
12010,119.30833333333334,24.883333333333333
12011,119.33916666666667,24.883333333333333
12012,119.37,24.883333333333333
12013,119.40083333333334,24.883333333333333
12014,119.43166666666667,24.883333333333333
12015,119.4625,24.883333333333333
12016,119.49333333333334,24.883333333333333
12017,119.52416666666667,24.883333333333333
12018,119.555,24.883333333333333
12019,119.58583333333334,24.883333333333333
12020,119.61666666666667,24.883333333333333
12021,119.6475,24.883333333333333
12022,119.67833333333333,24.883333333333333
12023,119.70916666666666,24.883333333333333
12024,119.74,24.883333333333333
12025,119.77083333333333,24.883333333333333
12026,119.80166666666666,24.883333333333333
12027,119.8325,24.883333333333333
12028,119.86333333333333,24.883333333333333
12029,119.89416666666666,24.883333333333333
12030,119.925,24.883333333333333
12031,119.95583333333333,24.883333333333333
12032,119.98666666666666,24.883333333333333
12033,120.0175,24.883333333333333
12034,120.04833333333333,24.883333333333333
12035,120.07916666666667,24.883333333333333
12036,120.11,24.883333333333333
12037,120.14083333333333,24.883333333333333
12038,120.17166666666667,24.883333333333333
12039,120.2025,24.883333333333333
12040,120.23333333333333,24.883333333333333
12041,120.26416666666667,24.883333333333333
12042,120.295,24.883333333333333
12043,120.32583333333334,24.883333333333333
12044,120.35666666666667,24.883333333333333
12045,120.3875,24.883333333333333
12046,120.41833333333334,24.883333333333333
12047,120.44916666666667,24.883333333333333
12048,120.48,24.883333333333333
12049,120.51083333333334,24.883333333333333
12050,120.54166666666667,24.883333333333333
12051,120.5725,24.883333333333333
12052,120.60333333333334,24.883333333333333
12053,120.63416666666667,24.883333333333333
12054,120.665,24.883333333333333
12055,120.69583333333334,24.883333333333333
12056,120.72666666666667,24.883333333333333
12057,120.75750000000001,24.883333333333333
12058,120.78833333333334,24.883333333333333
12059,120.81916666666667,24.883333333333333
12060,120.85,24.883333333333333
12061,120.88083333333333,24.883333333333333
12062,120.91166666666666,24.883333333333333
12063,120.9425,24.883333333333333
12064,120.97333333333333,24.883333333333333
12065,121.00416666666666,24.883333333333333
12066,121.035,24.883333333333333
12067,121.06583333333333,24.883333333333333
12068,121.09666666666666,24.883333333333333
12069,121.1275,24.883333333333333
12070,121.15833333333333,24.883333333333333
12071,121.18916666666667,24.883333333333333
12072,121.22,24.883333333333333
12073,121.25083333333333,24.883333333333333
12074,121.28166666666667,24.883333333333333
12075,121.3125,24.883333333333333
12076,121.34333333333333,24.883333333333333
12077,121.37416666666667,24.883333333333333
12078,121.405,24.883333333333333
12079,121.43583333333333,24.883333333333333
12080,121.46666666666667,24.883333333333333
12081,121.4975,24.883333333333333
12082,121.52833333333334,24.883333333333333
12083,121.55916666666667,24.883333333333333
12084,121.59,24.883333333333333
12085,121.62083333333334,24.883333333333333
12086,121.65166666666667,24.883333333333333
12087,121.6825,24.883333333333333
12088,121.71333333333334,24.883333333333333
12089,121.74416666666667,24.883333333333333
12090,121.775,24.883333333333333
12091,121.80583333333334,24.883333333333333
12092,121.83666666666667,24.883333333333333
12093,121.8675,24.883333333333333
12094,121.89833333333334,24.883333333333333
12095,121.92916666666667,24.883333333333333
12096,121.96000000000001,24.883333333333333
12097,121.99083333333334,24.883333333333333
12098,122.02166666666668,24.883333333333333
12099,122.05250000000001,24.883333333333333
12100,122.08333333333334,24.883333333333333
12101,122.11416666666668,24.883333333333333
12102,122.145,24.883333333333333
12103,122.17583333333333,24.883333333333333
12104,122.20666666666666,24.883333333333333
12105,122.2375,24.883333333333333
12106,122.26833333333333,24.883333333333333
12107,122.29916666666666,24.883333333333333
12108,122.33,24.883333333333333
12109,122.36083333333333,24.883333333333333
12110,122.39166666666667,24.883333333333333
12111,122.4225,24.883333333333333
12112,122.45333333333333,24.883333333333333
12113,122.48416666666667,24.883333333333333
12114,122.515,24.883333333333333
12115,122.54583333333333,24.883333333333333
12116,122.57666666666667,24.883333333333333
12117,122.6075,24.883333333333333
12118,122.63833333333334,24.883333333333333
12119,122.66916666666667,24.883333333333333
12120,119.0,24.914166666666667
12121,119.03083333333333,24.914166666666667
12122,119.06166666666667,24.914166666666667
12123,119.0925,24.914166666666667
12124,119.12333333333333,24.914166666666667
12125,119.15416666666667,24.914166666666667
12126,119.185,24.914166666666667
12127,119.21583333333334,24.914166666666667
12128,119.24666666666667,24.914166666666667
12129,119.2775,24.914166666666667
12130,119.30833333333334,24.914166666666667
12131,119.33916666666667,24.914166666666667
12132,119.37,24.914166666666667
12133,119.40083333333334,24.914166666666667
12134,119.43166666666667,24.914166666666667
12135,119.4625,24.914166666666667
12136,119.49333333333334,24.914166666666667
12137,119.52416666666667,24.914166666666667
12138,119.555,24.914166666666667
12139,119.58583333333334,24.914166666666667
12140,119.61666666666667,24.914166666666667
12141,119.6475,24.914166666666667
12142,119.67833333333333,24.914166666666667
12143,119.70916666666666,24.914166666666667
12144,119.74,24.914166666666667
12145,119.77083333333333,24.914166666666667
12146,119.80166666666666,24.914166666666667
12147,119.8325,24.914166666666667
12148,119.86333333333333,24.914166666666667
12149,119.89416666666666,24.914166666666667
12150,119.925,24.914166666666667
12151,119.95583333333333,24.914166666666667
12152,119.98666666666666,24.914166666666667
12153,120.0175,24.914166666666667
12154,120.04833333333333,24.914166666666667
12155,120.07916666666667,24.914166666666667
12156,120.11,24.914166666666667
12157,120.14083333333333,24.914166666666667
12158,120.17166666666667,24.914166666666667
12159,120.2025,24.914166666666667
12160,120.23333333333333,24.914166666666667
12161,120.26416666666667,24.914166666666667
12162,120.295,24.914166666666667
12163,120.32583333333334,24.914166666666667
12164,120.35666666666667,24.914166666666667
12165,120.3875,24.914166666666667
12166,120.41833333333334,24.914166666666667
12167,120.44916666666667,24.914166666666667
12168,120.48,24.914166666666667
12169,120.51083333333334,24.914166666666667
12170,120.54166666666667,24.914166666666667
12171,120.5725,24.914166666666667
12172,120.60333333333334,24.914166666666667
12173,120.63416666666667,24.914166666666667
12174,120.665,24.914166666666667
12175,120.69583333333334,24.914166666666667
12176,120.72666666666667,24.914166666666667
12177,120.75750000000001,24.914166666666667
12178,120.78833333333334,24.914166666666667
12179,120.81916666666667,24.914166666666667
12180,120.85,24.914166666666667
12181,120.88083333333333,24.914166666666667
12182,120.91166666666666,24.914166666666667
12183,120.9425,24.914166666666667
12184,120.97333333333333,24.914166666666667
12185,121.00416666666666,24.914166666666667
12186,121.035,24.914166666666667
12187,121.06583333333333,24.914166666666667
12188,121.09666666666666,24.914166666666667
12189,121.1275,24.914166666666667
12190,121.15833333333333,24.914166666666667
12191,121.18916666666667,24.914166666666667
12192,121.22,24.914166666666667
12193,121.25083333333333,24.914166666666667
12194,121.28166666666667,24.914166666666667
12195,121.3125,24.914166666666667
12196,121.34333333333333,24.914166666666667
12197,121.37416666666667,24.914166666666667
12198,121.405,24.914166666666667
12199,121.43583333333333,24.914166666666667
12200,121.46666666666667,24.914166666666667
12201,121.4975,24.914166666666667
12202,121.52833333333334,24.914166666666667
12203,121.55916666666667,24.914166666666667
12204,121.59,24.914166666666667
12205,121.62083333333334,24.914166666666667
12206,121.65166666666667,24.914166666666667
12207,121.6825,24.914166666666667
12208,121.71333333333334,24.914166666666667
12209,121.74416666666667,24.914166666666667
12210,121.775,24.914166666666667
12211,121.80583333333334,24.914166666666667
12212,121.83666666666667,24.914166666666667
12213,121.8675,24.914166666666667
12214,121.89833333333334,24.914166666666667
12215,121.92916666666667,24.914166666666667
12216,121.96000000000001,24.914166666666667
12217,121.99083333333334,24.914166666666667
12218,122.02166666666668,24.914166666666667
12219,122.05250000000001,24.914166666666667
12220,122.08333333333334,24.914166666666667
12221,122.11416666666668,24.914166666666667
12222,122.145,24.914166666666667
12223,122.17583333333333,24.914166666666667
12224,122.20666666666666,24.914166666666667
12225,122.2375,24.914166666666667
12226,122.26833333333333,24.914166666666667
12227,122.29916666666666,24.914166666666667
12228,122.33,24.914166666666667
12229,122.36083333333333,24.914166666666667
12230,122.39166666666667,24.914166666666667
12231,122.4225,24.914166666666667
12232,122.45333333333333,24.914166666666667
12233,122.48416666666667,24.914166666666667
12234,122.515,24.914166666666667
12235,122.54583333333333,24.914166666666667
12236,122.57666666666667,24.914166666666667
12237,122.6075,24.914166666666667
12238,122.63833333333334,24.914166666666667
12239,122.66916666666667,24.914166666666667
12240,119.0,24.945
12241,119.03083333333333,24.945
12242,119.06166666666667,24.945
12243,119.0925,24.945
12244,119.12333333333333,24.945
12245,119.15416666666667,24.945
12246,119.185,24.945
12247,119.21583333333334,24.945
12248,119.24666666666667,24.945
12249,119.2775,24.945
12250,119.30833333333334,24.945
12251,119.33916666666667,24.945
12252,119.37,24.945
12253,119.40083333333334,24.945
12254,119.43166666666667,24.945
12255,119.4625,24.945
12256,119.49333333333334,24.945
12257,119.52416666666667,24.945
12258,119.555,24.945
12259,119.58583333333334,24.945
12260,119.61666666666667,24.945
12261,119.6475,24.945
12262,119.67833333333333,24.945
12263,119.70916666666666,24.945
12264,119.74,24.945
12265,119.77083333333333,24.945
12266,119.80166666666666,24.945
12267,119.8325,24.945
12268,119.86333333333333,24.945
12269,119.89416666666666,24.945
12270,119.925,24.945
12271,119.95583333333333,24.945
12272,119.98666666666666,24.945
12273,120.0175,24.945
12274,120.04833333333333,24.945
12275,120.07916666666667,24.945
12276,120.11,24.945
12277,120.14083333333333,24.945
12278,120.17166666666667,24.945
12279,120.2025,24.945
12280,120.23333333333333,24.945
12281,120.26416666666667,24.945
12282,120.295,24.945
12283,120.32583333333334,24.945
12284,120.35666666666667,24.945
12285,120.3875,24.945
12286,120.41833333333334,24.945
12287,120.44916666666667,24.945
12288,120.48,24.945
12289,120.51083333333334,24.945
12290,120.54166666666667,24.945
12291,120.5725,24.945
12292,120.60333333333334,24.945
12293,120.63416666666667,24.945
12294,120.665,24.945
12295,120.69583333333334,24.945
12296,120.72666666666667,24.945
12297,120.75750000000001,24.945
12298,120.78833333333334,24.945
12299,120.81916666666667,24.945
12300,120.85,24.945
12301,120.88083333333333,24.945
12302,120.91166666666666,24.945
12303,120.9425,24.945
12304,120.97333333333333,24.945
12305,121.00416666666666,24.945
12306,121.035,24.945
12307,121.06583333333333,24.945
12308,121.09666666666666,24.945
12309,121.1275,24.945
12310,121.15833333333333,24.945
12311,121.18916666666667,24.945
12312,121.22,24.945
12313,121.25083333333333,24.945
12314,121.28166666666667,24.945
12315,121.3125,24.945
12316,121.34333333333333,24.945
12317,121.37416666666667,24.945
12318,121.405,24.945
12319,121.43583333333333,24.945
12320,121.46666666666667,24.945
12321,121.4975,24.945
12322,121.52833333333334,24.945
12323,121.55916666666667,24.945
12324,121.59,24.945
12325,121.62083333333334,24.945
12326,121.65166666666667,24.945
12327,121.6825,24.945
12328,121.71333333333334,24.945
12329,121.74416666666667,24.945
12330,121.775,24.945
12331,121.80583333333334,24.945
12332,121.83666666666667,24.945
12333,121.8675,24.945
12334,121.89833333333334,24.945
12335,121.92916666666667,24.945
12336,121.96000000000001,24.945
12337,121.99083333333334,24.945
12338,122.02166666666668,24.945
12339,122.05250000000001,24.945
12340,122.08333333333334,24.945
12341,122.11416666666668,24.945
12342,122.145,24.945
12343,122.17583333333333,24.945
12344,122.20666666666666,24.945
12345,122.2375,24.945
12346,122.26833333333333,24.945
12347,122.29916666666666,24.945
12348,122.33,24.945
12349,122.36083333333333,24.945
12350,122.39166666666667,24.945
12351,122.4225,24.945
12352,122.45333333333333,24.945
12353,122.48416666666667,24.945
12354,122.515,24.945
12355,122.54583333333333,24.945
12356,122.57666666666667,24.945
12357,122.6075,24.945
12358,122.63833333333334,24.945
12359,122.66916666666667,24.945
12360,119.0,24.975833333333334
12361,119.03083333333333,24.975833333333334
12362,119.06166666666667,24.975833333333334
12363,119.0925,24.975833333333334
12364,119.12333333333333,24.975833333333334
12365,119.15416666666667,24.975833333333334
12366,119.185,24.975833333333334
12367,119.21583333333334,24.975833333333334
12368,119.24666666666667,24.975833333333334
12369,119.2775,24.975833333333334
12370,119.30833333333334,24.975833333333334
12371,119.33916666666667,24.975833333333334
12372,119.37,24.975833333333334
12373,119.40083333333334,24.975833333333334
12374,119.43166666666667,24.975833333333334
12375,119.4625,24.975833333333334
12376,119.49333333333334,24.975833333333334
12377,119.52416666666667,24.975833333333334
12378,119.555,24.975833333333334
12379,119.58583333333334,24.975833333333334
12380,119.61666666666667,24.975833333333334
12381,119.6475,24.975833333333334
12382,119.67833333333333,24.975833333333334
